,Item_Identifier,Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales,combined
3218,4.1857870446073225e-16,1.0879543331901935,-0.7632633247759915,-1.5364303836051167,-0.24037200749330342,1.3464055413482963,1.3809873431471187,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,2363.59
3219,-0.18166143536565926,-0.9805856567816725,1.1449816153681276,0.1385859116434008,-1.189093974330942,-0.7427182741676742,-0.534581156639119,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,631.1784
3220,-0.33482669578221885,0.13151294948718972,0.7593226389977396,0.4975179749109403,-0.24486832013234436,-0.7427182741676742,-0.2951350941658393,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2656.542
3221,0.2896162889929854,-1.109546074811131,0.8966145266081931,0.4975179749109403,1.677305333057658,-0.7427182741676742,0.4232030932539998,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,2749.754
3222,1.3971189412358007,1.4575160004765548,0.44104224733918873,-0.10070213053495884,-1.049708282520673,-0.7427182741676742,-1.0134732815856784,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2874.9244
3223,1.514938372325462,-0.8655014786419486,-0.3354702734324673,-1.297142341426757,0.4430675136409196,1.3464055413482963,-0.2951350941658393,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,1325.6078
3224,4.1857870446073225e-16,3.562447014842997,-0.21852671840498872,-1.5364303836051167,-0.0515268766535839,-0.7427182741676742,-1.252919344058958,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,385.4982
3225,4.1857870446073225e-16,0.30232843168831025,-1.505072665917017,-1.5364303836051167,-0.3820058556230931,1.3464055413482963,-1.7318114690055175,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,1069.2748
3226,4.1857870446073225e-16,-0.841430575682701,0.33642576480994246,-1.5364303836051167,-0.22913122589570106,-0.7427182741676742,-0.2951350941658393,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,4314.384
3227,-0.7825405339229314,0.5917149801098122,0.40899891755265916,1.0957380803568393,-1.4431356384367553,-0.7427182741676742,1.6204334056203982,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-2.1121824275688454,501.3474
3228,4.1857870446073225e-16,0.5881649737619902,1.2239717761786384,-1.5364303836051167,0.8454874948350839,-0.7427182741676742,-0.2951350941658393,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,217.7166
3229,0.8433676151143928,-1.0358080335780626,-1.634259872337847,-1.297142341426757,1.1579812232484292,-0.7427182741676742,0.1837570307807201,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,1.7305964991216456,759.012
3230,-1.9583784561977495,2.687657555119257,0.5168656146682429,0.01894189055422098,-1.647717863513118,-0.7427182741676742,-0.0556890316925596,-1.6672711149952648,1.2862943262101454,1.0945316532744438,-1.51120032433844,-2.1121824275688454,174.4396
3231,4.1857870446073225e-16,-0.7678668150783192,1.7110387310443764,-1.5364303836051167,1.6818016456966989,-0.7427182741676742,0.4232030932539998,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,1.7305964991216456,6191.94
3232,-0.2170072646925577,0.18315519091600613,-0.2563966915170751,0.4975179749109403,0.4070970125285921,-0.7427182741676742,-1.7318114690055175,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2105.2596
3233,1.1379161928385457,-0.7035129875418884,-0.010224219516326023,1.0957380803568393,0.2452297575231182,1.3464055413482963,-0.2951350941658393,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1123.8704
3234,0.10110519924952738,0.6996325486314643,1.4440526933757372,-1.297142341426757,0.41159332516763303,-0.7427182741676742,-0.7740272191123987,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,5725.88
3235,0.32496211831988386,-0.6110535387391862,-0.7162747831995695,1.0957380803568393,0.0631290956419601,1.3464055413482963,-1.7318114690055175,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2153.1972
3236,-0.45264612687188005,-1.2798420585004173,0.23489265465727105,0.1385859116434008,-0.8563668390419124,1.3464055413482963,-0.534581156639119,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,625.852
3237,0.9022773306592234,-0.7996177964983495,-1.614501904497109,0.7368060170892999,-1.724155178376814,1.3464055413482963,1.6204334056203982,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-2.1121824275688454,746.3618
3238,-1.5460104473839356,1.0497672017797761,-1.5210734755340616,-0.10070213053495884,-0.15719022367104601,-0.7427182741676742,-0.2951350941658393,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1165.15
3239,-0.8532321925767279,-0.43192963630743586,0.809561395160499,0.4975179749109403,-1.4588727326733986,-0.7427182741676742,-0.0556890316925596,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-2.1121824275688454,1337.5922
3240,-0.8061044201408636,0.1569443738457379,1.786355154736075,-0.10070213053495884,-0.6315512070898653,-0.7427182741676742,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,3523.4136
3241,-1.4859225375282084,0.5285710675256479,0.9436447787370557,0.4975179749109403,-1.2722757581531994,-0.7427182741676742,-0.7740272191123987,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,3361.6242
3242,1.255735623928207,2.0350058020671007,0.244518166758962,1.3350261225351991,0.8859543085864523,1.3464055413482963,-0.7740272191123987,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,2346.945
3243,1.3617731119089018,-0.1661525085727925,-0.9186672176577937,0.1385859116434008,0.36663019877722364,-0.7427182741676742,-0.7740272191123987,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1860.2452
3244,-1.2926986705411643,1.1037727642909612,1.0514697653001992,1.3350261225351991,-1.1643642548162167,-0.7427182741676742,1.8598794680936779,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1656.5104
3245,4.1857870446073225e-16,0.697114524019196,0.3486694162032932,-1.5364303836051167,0.48803064003132907,1.3464055413482963,-0.2951350941658393,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,487.3656
3246,0.21892463033918855,-0.7773314436891244,0.33528674587790863,1.3350261225351991,0.1328219415470947,1.3464055413482963,-0.534581156639119,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1794.331
3247,-0.9616260691792163,0.20581412702978266,-0.49247841833121825,1.3350261225351991,-0.806907400012462,1.3464055413482963,-0.534581156639119,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1547.3192
3248,-0.9392403772721806,-0.5020684288948453,-1.3747047300117132,0.1385859116434008,1.0388289383138443,-0.7427182741676742,-0.534581156639119,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1348.245
3249,-1.0959402206214302,-0.9147718762830012,1.5652186397118242,1.3350261225351991,1.643582988264851,-0.7427182741676742,0.1837570307807201,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,1.7305964991216456,3835.008
3250,-0.14631560603876081,-0.15689795208815963,-1.2860473465470708,0.7368060170892999,0.8297504005984405,1.3464055413482963,1.3809873431471187,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1777.686
3251,-0.016714231840133792,-0.8412197498478885,0.6306423762142656,1.3350261225351991,0.7578093983737855,-0.7427182741676742,-0.2951350941658393,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,2706.477
3252,-0.6882849890512024,-0.7807091599721051,1.9668367151468165,-0.10070213053495884,0.6116792376049549,-0.7427182741676742,-1.0134732815856784,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,3700.5164
3253,1.5974119740882242,-0.9307913929838442,-0.6099706275484932,0.4975179749109403,1.0365807819943238,1.3464055413482963,0.6626491557272794,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2063.98
3254,-0.7601548420158957,-0.3633978858223126,1.6907738195662827,0.7368060170892999,0.3936080746114693,1.3464055413482963,-0.534581156639119,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,4165.2448
3255,-0.9003599650125925,-1.1243292001279819,-0.992379389332544,0.1385859116434008,0.15305534842277893,1.3464055413482963,-0.534581156639119,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,402.809
3256,1.8448327793765127,0.4448711432377625,0.8250135505877471,0.7368060170892999,0.047392001405316804,-0.7427182741676742,-1.252919344058958,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,4649.9472
3257,-0.7825405339229314,-0.8071933606943357,0.737960419140053,-1.297142341426757,1.7335092410456698,-0.7427182741676742,0.1837570307807201,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,1.7305964991216456,3203.1638
3258,0.6077287529350704,0.6705723650351079,0.9377764248590579,0.1385859116434008,0.1777850679375041,1.3464055413482963,-0.2951350941658393,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2759.0752
3259,0.3367440614288497,-0.9492116069852727,-0.48606141026342414,1.3350261225351991,1.63908667562581,-0.7427182741676742,0.1837570307807201,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,1.7305964991216456,552.614
3260,-0.49977389930774435,-0.2715283396487991,1.600005240447336,0.4975179749109403,-1.6319807692764747,-0.7427182741676742,1.6204334056203982,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-2.1121824275688454,4290.4152
3261,4.1857870446073225e-16,2.1294638735995504,0.5233243332884777,-1.5364303836051167,1.1265070347751427,-0.7427182741676742,0.4232030932539998,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,1.7305964991216456,2069.3064
3262,-0.9592696805574231,-0.23719899827354662,0.675519722136383,0.1385859116434008,0.2227481943279135,-0.7427182741676742,-0.2951350941658393,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,4925.5884
3263,-0.18166143536565926,1.2872250221856745,0.8031860976451455,1.0957380803568393,0.17553691161798363,1.3464055413482963,-0.2951350941658393,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2269.0464
3264,-1.727452371262014,0.5511194210537798,-1.2433646173841386,0.01894189055422098,-0.6652735518826723,1.3464055413482963,1.3809873431471187,-1.6672711149952648,1.2862943262101454,1.0945316532744438,-1.51120032433844,-0.19079296422359987,191.7504
3265,-1.6037419686178696,-1.0519750645879278,0.7769694111841731,0.01894189055422098,-1.7308996473353755,1.3464055413482963,1.6204334056203982,-1.6672711149952648,1.2862943262101454,1.0945316532744438,-1.51120032433844,-2.1121824275688454,948.765
3266,4.1857870446073225e-16,-0.5516172928897173,-0.24892408562212895,-1.5364303836051167,-0.9080744343908832,1.3464055413482963,-0.534581156639119,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,3859.6426
3267,0.5370370942812737,-1.2798420585004173,-1.489030145747532,0.1385859116434008,1.409774731034722,-0.7427182741676742,0.1837570307807201,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,1.7305964991216456,437.4306
3268,-1.2526400639706792,1.222917943910809,0.3753930463016214,0.4975179749109403,0.912932184420698,-0.7427182741676742,-0.2951350941658393,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,3914.904
3269,1.1261342497295794,-1.2798420585004173,-0.40968938874457334,0.4975179749109403,-0.6517846139655495,-0.7427182741676742,-0.2951350941658393,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2764.4016
3270,1.479592542998563,-1.2798420585004173,0.7054518562686084,1.3350261225351991,0.755561242054265,1.3464055413482963,-0.2951350941658393,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,3844.995
3271,0.5134732080633415,2.072833781647456,0.8645294862692228,-0.10070213053495884,0.8949469338645342,-0.7427182741676742,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,4910.275
3272,1.7270133482868517,-0.9935031986067311,0.85819589930631,0.1385859116434008,-1.0654453767573162,1.3464055413482963,-0.7740272191123987,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,3848.324
3273,1.3971189412358007,0.03608139560519609,-0.32048335109013426,0.4975179749109403,0.3463967919015394,1.3464055413482963,-0.7740272191123987,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,3475.476
3274,-0.5351197286346427,0.3654836692279425,1.4718319213012179,-0.10070213053495884,-0.6472883013265086,1.3464055413482963,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,3685.8688
3275,-1.5460104473839356,-1.1643223913734657,0.3646702258203377,0.7368060170892999,1.6862979583357398,-0.7427182741676742,0.4232030932539998,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,2631.2416
3276,-0.016714231840133792,1.0726065061689498,-1.5317128749104643,-0.10070213053495884,-0.7349663977878069,-0.7427182741676742,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,527.3136
3277,-1.2432145094835065,0.009066139505312494,-1.5771388750223783,0.7368060170892999,0.5374900790607794,1.3464055413482963,1.3809873431471187,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1065.28
3278,-0.35956877631104783,-1.0886355108326393,-1.4489238453238191,0.1385859116434008,1.0950328463018562,-0.7427182741676742,0.1837570307807201,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,1.7305964991216456,972.068
3279,0.4899093218454093,1.8400370694063084,0.7139800599907067,-0.10070213053495884,-0.7102366782730818,1.3464055413482963,-1.0134732815856784,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2766.399
3280,-0.5351197286346427,-0.8156333320715023,-1.337848644174338,0.4975179749109403,-1.1868458180114216,-0.7427182741676742,-0.2951350941658393,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1174.4712
3281,-0.38195446821808315,0.012388042697181549,1.9182856321058863,0.4975179749109403,-1.409413293643948,1.3464055413482963,-0.534581156639119,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2848.9582
3282,-0.8061044201408636,0.37131669769914105,0.7678925532722785,1.3350261225351991,-1.5398063601761354,-0.7427182741676742,-0.0556890316925596,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-2.1121824275688454,3592.6568
3283,1.4324647705626987,0.6084791029697433,-1.4750988212323513,1.3350261225351991,-1.2475460386384742,1.3464055413482963,-0.534581156639119,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,614.5334
3284,0.053977426813663076,-0.5452315640747838,-0.8171341075051225,0.1385859116434008,-0.13695681679536179,1.3464055413482963,1.3809873431471187,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,703.0848
3285,0.4074357200826466,2.008965902925431,-1.3693850303235118,-1.297142341426757,-1.5870176428860654,-0.7427182741676742,-0.0556890316925596,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-2.1121824275688454,718.3982
3286,0.8080217857874948,-1.0204719953329884,-0.574211850090711,1.3350261225351991,1.5131899217326636,-0.7427182741676742,0.9020952182005592,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,1.7305964991216456,1810.976
3287,-1.1760574337623997,0.10269619445580722,-1.5418870412019516,1.0957380803568393,1.3648116046443126,-0.7427182741676742,0.1837570307807201,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,1249.0408
3288,4.1857870446073225e-16,-0.3341751717217144,0.061841989589034974,-1.5364303836051167,0.07436987723956245,-0.7427182741676742,1.3809873431471187,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,146.476
3289,4.1857870446073225e-16,-0.9715932749487096,-1.4900440330222435,-1.5364303836051167,0.9196766533792594,1.3464055413482963,-1.4923654065322378,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,1975.4286
3290,-1.4635368456211728,-0.7062336824749632,-1.2129255396145575,1.3350261225351991,0.8769616833083704,1.3464055413482963,-1.7318114690055175,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,856.8846
3291,-1.113613135284879,-0.6717126671947085,-0.7824726384269329,0.4975179749109403,0.9646397797696689,-0.7427182741676742,-1.7318114690055175,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2313.655
3292,1.8683966655944453,-0.18638034780415574,-0.5607874692128858,0.4975179749109403,-0.02005268818029731,1.3464055413482963,-1.4923654065322378,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,623.1888
3293,0.5252551511723078,0.0016781714573257318,0.0826972658093658,0.4975179749109403,0.21825188168887258,1.3464055413482963,-0.534581156639119,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,3954.852
3294,0.6902023546978332,-0.4442966229595053,-1.6412255345954374,-0.10070213053495884,-0.7821776804977368,-0.7427182741676742,1.8598794680936779,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,540.6296
3295,-0.45264612687188005,0.4178797159264319,0.26056068692844714,-0.10070213053495884,-0.8563668390419124,1.3464055413482963,-0.534581156639119,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2972.797
3296,4.1857870446073225e-16,1.3306166856905433,0.47629408115961513,-1.5364303836051167,-1.1486271605795735,-0.7427182741676742,-0.2951350941658393,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,3422.212
3297,-0.8779742731055568,0.6773999796977809,-1.5103506550527777,0.7368060170892999,-0.5034062968771985,-0.7427182741676742,-1.7318114690055175,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,950.7624
3298,-1.1654536849643302,-0.9970824836363519,-0.8999231370917672,-0.10070213053495884,-0.8316371195271872,-0.7427182741676742,-1.7318114690055175,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,416.125
3299,1.3971189412358007,-0.5805404561204287,-1.3165281348690927,1.3350261225351991,0.4812861710727676,-0.7427182741676742,0.6626491557272794,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,770.3306
3300,0.4545634925185109,-0.5985982522210191,0.3262515985184547,0.7368060170892999,0.5532271732974227,1.3464055413482963,-0.2951350941658393,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2246.4092
3301,-0.49977389930774435,-0.46617187602007026,0.7876922316654568,1.0957380803568393,1.5851309239573186,-0.7427182741676742,0.1837570307807201,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,1695.7926
3302,-1.117147718217569,0.3191268772801718,-1.335737448520034,1.3350261225351991,0.24073344488407727,1.3464055413482963,-0.534581156639119,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,343.5528
3303,-0.25235309401945616,1.2841313381049346,-0.7082535231148269,-0.10070213053495884,-1.6679512703888022,-0.7427182741676742,-0.7740272191123987,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-2.1121824275688454,978.726
3304,-1.3398264429770286,0.6520199428078153,0.8538483763403798,-0.10070213053495884,-0.4044874188182978,-0.7427182741676742,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1957.452
3305,-0.19344337847462556,1.5994411540874758,-0.5469395658025862,1.3350261225351991,0.645401582397762,-0.7427182741676742,-0.2951350941658393,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1171.808
3306,0.25427045966608697,-0.672152736411366,-1.3934071000252988,1.0957380803568393,-1.2767720707922403,1.3464055413482963,-1.0134732815856784,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,798.96
3307,-0.33482669578221885,2.039952005356534,-0.2334302196424402,1.3350261225351991,0.5577234859364636,-0.7427182741676742,1.3809873431471187,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1627.2152
3308,0.17179685790332425,-0.7788999306955766,-0.9527800325461869,-0.10070213053495884,0.6476497387172825,1.3464055413482963,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2059.9852
3309,0.17179685790332425,-0.3271732764303552,0.1585623436908607,0.1385859116434008,0.31042629078921186,-0.7427182741676742,-0.2951350941658393,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2696.49
3310,1.514938372325462,-1.2798420585004173,-1.2080710730112714,0.01894189055422098,1.4727231079812952,-0.7427182741676742,0.1837570307807201,-1.6672711149952648,1.2862943262101454,1.0945316532744438,-1.51120032433844,1.7305964991216456,191.7504
3311,4.1857870446073225e-16,-1.0091108618502738,0.49284354496645594,-1.5364303836051167,1.0343326256748033,-0.7427182741676742,-0.7740272191123987,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,862.211
3312,0.9022773306592234,-0.4092614431054866,0.7353005692959526,-0.10070213053495884,0.602686612326873,-0.7427182741676742,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,3942.8676
3313,4.1857870446073225e-16,0.8595521868171858,-0.8331766276746077,-1.5364303836051167,-1.308246259265527,1.3464055413482963,-0.7740272191123987,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,351.5424
3314,4.1857870446073225e-16,1.276492945529722,-0.2692307076526632,-1.5364303836051167,0.4070970125285921,-0.7427182741676742,-1.7318114690055175,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,123.8388
3315,-0.9522005146920433,0.6290837192178365,1.09579845703252,0.1385859116434008,1.6233495813891667,-0.7427182741676742,0.4232030932539998,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,1.7305964991216456,7130.718
3316,-0.09918783360289653,0.8578793015011124,-0.9619403115629629,1.0957380803568393,0.9803768740063121,1.3464055413482963,-0.2951350941658393,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1651.184
3317,0.5370370942812737,-0.870065957493833,1.2154018619040996,0.7368060170892999,-0.07176028352926814,-0.7427182741676742,-1.0134732815856784,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,6114.7072
3318,-0.09918783360289653,0.7188910025961489,0.47042572728161736,0.7368060170892999,1.1827109427631544,-0.7427182741676742,0.4232030932539998,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,2897.5616
3319,-0.7130270695800314,-0.7252490943919254,-0.37815300259539947,-1.297142341426757,0.10359590939332858,1.3464055413482963,-1.0134732815856784,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,810.9444
3320,-0.8061044201408636,0.16279723065193644,1.8088146829733542,1.3350261225351991,-0.6315512070898653,-0.7427182741676742,1.3809873431471187,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,755.0172
3321,-0.546901671743609,-0.5969378320863056,-0.8598585472204952,1.3350261225351991,1.286126133461096,-0.7427182741676742,0.1837570307807201,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,1.7305964991216456,1193.1136
3322,-0.7354127614870667,-1.0119226588995192,-1.5323032396527012,0.1385859116434008,-1.6881846772644864,-0.7427182741676742,1.6204334056203982,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-2.1121824275688454,1398.18
3323,-0.7825405339229314,-0.5791842637143445,0.006325244290514783,-1.297142341426757,-0.9507894044617722,-0.7427182741676742,-0.2951350941658393,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,2694.4926
3324,-1.3209753340026829,-0.9835210813737998,0.21517639736897362,0.4975179749109403,0.07661803355908292,-0.7427182741676742,1.3809873431471187,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,612.536
3325,4.1857870446073225e-16,-1.0026578017301349,-0.591226546982467,-1.5364303836051167,-1.0699416893963571,1.3464055413482963,-1.0134732815856784,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,203.7348
3326,-0.9392403772721806,-0.5001123810403472,-1.3939557542150955,1.3350261225351991,1.0388289383138443,-0.7427182741676742,-0.534581156639119,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,593.2278
3327,-1.2997678364065437,-0.9834992238232293,-0.768541313911752,1.3350261225351991,-0.7956666184148596,-0.7427182741676742,-1.0134732815856784,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1185.7898
3328,1.0083148186399182,-0.7907212129661626,0.10300388783989982,1.0957380803568393,-0.611317800214181,1.3464055413482963,-1.0134732815856784,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2354.2688
3329,-1.4623586513102762,1.0694752139596415,-1.554130692595303,0.7368060170892999,0.1463108794642175,1.3464055413482963,-1.7318114690055175,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,545.2902
3330,0.37208989075574816,-0.14295213909316132,0.5073235236714333,-0.10070213053495884,-0.8676076206395147,1.3464055413482963,-0.2951350941658393,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2897.5616
